user_name,wine_name,user_rating,avg_rating,profile_url
Bengie Q,Finca Los Aljibes Selectus 2007,3.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Juan Gil Jumilla Silver Label Label,3.0,4.0,https://www.vivino.com/users/bengieq
Bengie Q,Michael David Winery Petite Petit Petit,4.0,4.0,https://www.vivino.com/users/bengieq
Bengie Q,Scar Of The Sea Vino de Los Ranchos Pinot Noir 2019,4.0,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Poderi Colla Nebbiolo d'Alba 2017,4.0,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Contino Rioja Graciano 2015,4.0,4.3,https://www.vivino.com/users/bengieq
Bengie Q,Piper-Heidsieck Cuvée Brut Champagne N.V.,4.0,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Raventós i Blanc De Nit 2017,3.5,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Caudalia Xi'Ipal Tempranillo 2015,4.0,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Bodegas Reyes Teófilo Reyes 4 Meses en Barrica 2018,3.5,3.7,https://www.vivino.com/users/bengieq
Bengie Q,Michael David Winery Freakshow Cabernet Sauvignon 2014,4.0,4.0,https://www.vivino.com/users/bengieq
Bengie Q,Bodegas Reyes Teófilo Reyes Vendimia Seleccionada Ribera del Duero 2014,4.0,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Clos Erasmus Laurel 2018,4.5,4.3,https://www.vivino.com/users/bengieq
Bengie Q,Pintia Toro 2015,4.5,4.5,https://www.vivino.com/users/bengieq
Bengie Q,Terres Dorées Fleurie 2017,4.0,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Penalba Herraiz Carravid 2014,4.0,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Masi Angelorum Recioto della Valpolicella Classico 2013,4.0,4.0,https://www.vivino.com/users/bengieq
Bengie Q,Andeluna Filosur Torrontes 2019,2.5,3.6,https://www.vivino.com/users/bengieq
Bengie Q,Château du Payre Bordeaux Blanc 2019,4.0,0.0,https://www.vivino.com/users/bengieq
Bengie Q,Borie Manoux Quintessence Côtes de Gascogne Blanc 2019,3.0,3.4,https://www.vivino.com/users/bengieq
Bengie Q,Borie Manoux Les Terroirs Corbières 2019,3.0,3.4,https://www.vivino.com/users/bengieq
Bengie Q,Volantis Merlot Medium Dry 2019,4.0,3.0,https://www.vivino.com/users/bengieq
Bengie Q,Bodegas Verduguez Silver Diamond Butterfly Tempranillo Tempranillo,4.0,3.3,https://www.vivino.com/users/bengieq
Bengie Q,Unknown Winery Le Moment French Rosé 2018,3.5,3.0,https://www.vivino.com/users/bengieq
Bengie Q,Borie Manoux La Valinière Graves Rouge 2019,2.5,3.5,https://www.vivino.com/users/bengieq
Bengie Q,Borie Manoux Chevalier de Lynch Cabernet Sauvignon 2018,3.5,3.2,https://www.vivino.com/users/bengieq
Bengie Q,Soliroy Syrah 2019,4.0,3.6,https://www.vivino.com/users/bengieq
Bengie Q,Tini Sangiovese di Romagna 2015,3.5,3.5,https://www.vivino.com/users/bengieq
Bengie Q,IL Bombo Pinot Grigio 2019,3.5,3.4,https://www.vivino.com/users/bengieq
Bengie Q,Borie Manoux Bordeaux Clairet 2019,3.0,3.5,https://www.vivino.com/users/bengieq
Bengie Q,Finca Martha Malbec 2019,3.5,3.5,https://www.vivino.com/users/bengieq
Bengie Q,JMS Pauillac 2018,3.0,3.1,https://www.vivino.com/users/bengieq
Bengie Q,Sharkbite White 2019,3.5,3.5,https://www.vivino.com/users/bengieq
Bengie Q,Vinakras Slastno Malvazija 2019,2.0,3.1,https://www.vivino.com/users/bengieq
Bengie Q,Passal Rosé Rosé,3.0,3.0,https://www.vivino.com/users/bengieq
Bengie Q,Bodegas Mauro Mauro Mauro,4.0,4.3,https://www.vivino.com/users/bengieq
Bengie Q,Benjamin de Rothschild - Vega Sicilia Macán Clásico Clásico,4.5,4.3,https://www.vivino.com/users/bengieq
Bengie Q,Vega Sicilia Unico (Gran Reserva) 2009,5.0,4.7,https://www.vivino.com/users/bengieq
Bengie Q,Austin Hope Austin Hope Cabernet Sauvignon 2018,4.5,4.5,https://www.vivino.com/users/bengieq
Bengie Q,Arzuaga Ribera del Duero Crianza 2015,4.0,4.1,https://www.vivino.com/users/bengieq
Bengie Q,JCB (Jean-Charles Boisset) JCB No. 21 Brut (Burgundy) N.V.,4.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Clos Berenguer Clos de Tafall Tafall,3.5,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Maldonado Farm Worker 2017,4.0,4.2,https://www.vivino.com/users/bengieq
Bengie Q,Decoy Cabernet Sauvignon 2017,4.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Josh Cellars Cabernet Sauvignon 2016,3.5,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Red Schooner Voyage 6 2015,4.5,4.3,https://www.vivino.com/users/bengieq
Bengie Q,Orben Orben 2017,4.0,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Scott Paul La Paulée Pinot Noir 2015,4.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,FEL Pinot Noir 2018,3.5,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Conundrum Red Blend 2017,4.0,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Bonanza Cabernet Sauvignon Lot N.V.,4.5,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Palacios Remondo La Montesa 2016,3.5,4.0,https://www.vivino.com/users/bengieq
Bengie Q,Pintia Toro 2014,4.5,4.5,https://www.vivino.com/users/bengieq
Bengie Q,Álvaro Palacios Camins del Priorat 2018,4.0,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Izadi Rioja Reserva 2015,4.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Hacienda Monasterio Cosecha 2016,4.5,4.4,https://www.vivino.com/users/bengieq
Bengie Q,Bosque de Matasnos Bosque de Matasnos Etiqueta Blanca 2014,4.5,4.2,https://www.vivino.com/users/bengieq
Bengie Q,Josh Cellars Cabernet Sauvignon 2017,3.5,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Girard Cabernet Sauvignon Mt. Veeder 2016,4.0,4.2,https://www.vivino.com/users/bengieq
Bengie Q,Line 39 Pinot Noir 2017,4.0,3.6,https://www.vivino.com/users/bengieq
Bengie Q,Louis Jadot Bourgogne Pinot Noir 2012,3.5,3.3,https://www.vivino.com/users/bengieq
Bengie Q,Kirkland Signature Reserva Rioja 2014,3.0,3.5,https://www.vivino.com/users/bengieq
Bengie Q,Clos Erasmus Laurel Laurel,4.5,4.2,https://www.vivino.com/users/bengieq
Bengie Q,Santiago Ruiz Albariño (O Rosal) 2018,3.5,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Anna de Codorniu Blanc de Blancs Brut Brut,3.5,3.7,https://www.vivino.com/users/bengieq
Bengie Q,Ca N'Estruc L'Equilibrista Garnatxa 2014,4.0,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Cloudline Pinot Noir 2017,4.0,3.7,https://www.vivino.com/users/bengieq
Bengie Q,Elouan Pinot Noir 2017,3.5,4.0,https://www.vivino.com/users/bengieq
Bengie Q,Clos Erasmus Laurel 2017,4.5,4.3,https://www.vivino.com/users/bengieq
Bengie Q,Silverado Vineyards GEO Cabernet Sauvignon 2016,4.5,4.4,https://www.vivino.com/users/bengieq
Bengie Q,Vieux Château Mazerat Saint-Emilion Grand Cru 2009,4.5,4.4,https://www.vivino.com/users/bengieq
Bengie Q,Finca San Blas Parcela Las Hormas 2013,4.0,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Saveurs du Temps Pinot Noir Noir,2.5,3.6,https://www.vivino.com/users/bengieq
Bengie Q,Resalte Resalte Vendimia Seleccionada 2016,3.5,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Dehesa de Los Canónigos Crianza 2014,4.0,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Izadi Rioja Reserva 2015,3.5,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Etude Grace Benoist Ranch Estate Pinot Noir Noir,4.0,4.2,https://www.vivino.com/users/bengieq
Bengie Q,Hacienda Monasterio Cosecha 2016,4.5,4.4,https://www.vivino.com/users/bengieq
Bengie Q,Izadi Rioja Reserva 2014,4.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,J.M. Boillot Beaune 1er Cru Montrevenots 1990,4.5,0.0,https://www.vivino.com/users/bengieq
Bengie Q,Château Canon-La-Gaffelière Saint-Émilion Grand Cru (Premier Grand Cru Classé) 1990,4.5,4.2,https://www.vivino.com/users/bengieq
Bengie Q,Dunn Howell Mountain Cabernet Sauvignon 1986,4.5,4.3,https://www.vivino.com/users/bengieq
Bengie Q,Dominio de Atauta Dominio de Atauta Atauta,4.5,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Emilio Moro Malleolus 2016,4.0,4.3,https://www.vivino.com/users/bengieq
Bengie Q,Bodegas Valduero Ribera del Duero Una Cepa I 2015,4.0,4.3,https://www.vivino.com/users/bengieq
Bengie Q,Alión Ribera del Duero 2015,4.5,4.5,https://www.vivino.com/users/bengieq
Bengie Q,Billecart-Salmon Brut Rosé Champagne N.V.,4.5,4.4,https://www.vivino.com/users/bengieq
Bengie Q,Hacienda Monasterio Cosecha 2016,4.5,4.4,https://www.vivino.com/users/bengieq
Bengie Q,Stag's Leap Wine Cellars ARTEMIS Cabernet Sauvignon 2016,4.5,4.4,https://www.vivino.com/users/bengieq
Bengie Q,Darioush Cabernet Sauvignon (Signature) 2013,4.5,4.5,https://www.vivino.com/users/bengieq
Bengie Q,Chateau Ste. Michelle Cabernet Sauvignon 2015,3.5,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Matarromera Ribera del Duero Reserva 2014,3.5,4.3,https://www.vivino.com/users/bengieq
Bengie Q,Bodegas Roda Sela Rioja 2015,4.0,4.0,https://www.vivino.com/users/bengieq
Bengie Q,Dominio de Pingus PSI 2015,4.0,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Don Melchor Cabernet Sauvignon 2016,5.0,4.6,https://www.vivino.com/users/bengieq
Bengie Q,Alión Ribera del Duero 2001,4.5,4.5,https://www.vivino.com/users/bengieq
Bengie Q,Don Melchor Cabernet Sauvignon 2016,5.0,4.6,https://www.vivino.com/users/bengieq
Bengie Q,Estancia Pinot Noir 2017,4.0,3.5,https://www.vivino.com/users/bengieq
Bengie Q,Estancia Pinot Noir Noir,4.0,3.5,https://www.vivino.com/users/bengieq
Bengie Q,Bosque de Matasnos Bosque de Matasnos Etiqueta Blanca Blanca,4.5,4.3,https://www.vivino.com/users/bengieq
Bengie Q,Moët & Chandon Ice Impérial (Demi-Sec) Rosé Champagne N.V.,4.5,4.2,https://www.vivino.com/users/bengieq
Bengie Q,Pintia Toro 2013,4.5,4.4,https://www.vivino.com/users/bengieq
Bengie Q,Bodegas Cosme Palacio Glorioso Rioja Reserva Reserva,3.5,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Line 39 Pinot Noir 2016,3.5,3.7,https://www.vivino.com/users/bengieq
Bengie Q,Caymus Vineyards Cabernet Sauvignon 2015,4.5,4.6,https://www.vivino.com/users/bengieq
Bengie Q,Maldonado Los Olivos Vineyard Pinot Noir 2014,4.0,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Josh Cellars Cabernet Sauvignon 2016,3.5,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Cillar de Silos Ribera del Duero Crianza 2015,3.5,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Estancia Pinot Noir 2017,3.5,3.5,https://www.vivino.com/users/bengieq
Bengie Q,Mark West California Pinot Noir 2017,3.0,3.5,https://www.vivino.com/users/bengieq
Bengie Q,Noble Vines 337 Cabernet Sauvignon 2016,3.5,3.7,https://www.vivino.com/users/bengieq
Bengie Q,Pago de Carraovejas Tinto 2015,4.5,4.4,https://www.vivino.com/users/bengieq
Bengie Q,Louis M. Martini Sonoma County Cabernet Sauvignon 2015,3.5,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Kirkland Signature Reserva Rioja 2013,2.5,3.6,https://www.vivino.com/users/bengieq
Bengie Q,Viña Mayor Ribera del Duero Tinto Roble 2013,3.0,3.4,https://www.vivino.com/users/bengieq
Bengie Q,Hill Family Estate Cabernet Sauvignon 2015,4.0,4.2,https://www.vivino.com/users/bengieq
Bengie Q,Protos Crianza 2014,3.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Bodegas Valduero Ribera Del Duero Reserva 2011,3.5,4.2,https://www.vivino.com/users/bengieq
Bengie Q,Matarromera Ribera del Duero Reserva 2014,4.5,4.3,https://www.vivino.com/users/bengieq
Bengie Q,Laurent-Perrier Cuvée Rosé N.V.,4.0,4.4,https://www.vivino.com/users/bengieq
Bengie Q,Kirkland Signature Reserva Rioja 2013,3.0,3.6,https://www.vivino.com/users/bengieq
Bengie Q,Bodegas Roda Roda I Reserva Rioja 2011,4.5,4.4,https://www.vivino.com/users/bengieq
Bengie Q,Beringer Knights Valley Cabernet Sauvignon Sauvignon,3.5,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Decoy Pinot Noir Noir,3.5,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Dominio de Pingus PSI 2015,4.0,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Lecco Crianza Ribera del Duero Duero,3.5,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Estancia Pinot Noir 2015,3.0,3.5,https://www.vivino.com/users/bengieq
Bengie Q,Line 39 Pinot Noir Noir,3.0,3.6,https://www.vivino.com/users/bengieq
Bengie Q,Bodegas Faustino I Gran Reserva 2004,4.0,4.0,https://www.vivino.com/users/bengieq
Bengie Q,Artadi Valdegines 2013,4.5,4.2,https://www.vivino.com/users/bengieq
Bengie Q,Abadía La Arroyada Roble 2009,4.0,3.6,https://www.vivino.com/users/bengieq
Bengie Q,Fuentespina Granate Roble (Oak Aged) Ribera del Duero 2015,3.0,3.3,https://www.vivino.com/users/bengieq
Bengie Q,Beringer Knights Valley Cabernet Sauvignon 2013,4.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,El Curato Crianza Ribera Del Duero 2010,4.0,0.0,https://www.vivino.com/users/bengieq
Bengie Q,Luberri Tinto 2015,3.0,3.5,https://www.vivino.com/users/bengieq
Bengie Q,Mark West Carneros Pinot Noir 2013,2.5,3.4,https://www.vivino.com/users/bengieq
Bengie Q,Borsao Bodegas Berola 2012,3.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Pago de Vallegarcía Petit Hipperia 2011,3.5,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Dominio de Pingus PSI 2012,4.0,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Dominio de Pingus PSI 2012,4.0,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Alión Ribera del Duero 2009,4.0,4.4,https://www.vivino.com/users/bengieq
Bengie Q,San Marzano 60 Sessantanni Old Vines Primitivo di Manduria 2010,3.5,4.4,https://www.vivino.com/users/bengieq
Bengie Q,Clos Figueras Font de la Figuera Tinto 2005,2.0,4.0,https://www.vivino.com/users/bengieq
Bengie Q,Conde de Siruela Crianza 2008,3.5,3.7,https://www.vivino.com/users/bengieq
Bengie Q,Marqués de Murrieta Reserva Rioja (Finca Ygay) 2008,3.5,4.0,https://www.vivino.com/users/bengieq
Bengie Q,Robert Mondavi Winery Cabernet Sauvignon 2010,4.0,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Valtravieso Finca la Atalaya Reserva 1999,3.0,0.0,https://www.vivino.com/users/bengieq
Bengie Q,Trio Cabernet Sauvignon (Cabernet Franc - Syrah) 2012,2.5,3.5,https://www.vivino.com/users/bengieq
Bengie Q,Bodegas Amaren Tempranillo Reserva 2005,4.5,4.3,https://www.vivino.com/users/bengieq
Bengie Q,Finca Torremilanos Torremilanos Reserva Ribera del Duero 2009,4.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Condado de Haza Crianza Ribera del Duero 2009,3.5,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Emilio Moro Malleolus 2008,4.0,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Joseph Phelps Vineyards Cabernet Sauvignon 2010,4.0,4.3,https://www.vivino.com/users/bengieq
Bengie Q,Gloria Ferrer Brut Rosé Rosé,4.0,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Emilio Moro Finca Resalso 2012,3.0,3.7,https://www.vivino.com/users/bengieq
Bengie Q,Finca Torremilanos Torremilanos Reserva Ribera del Duero 2007,3.0,4.1,https://www.vivino.com/users/bengieq
Bengie Q,Decoy Cabernet Sauvignon 2011,3.5,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Matarromera Ribera del Duero Prestigio 2009,4.0,4.2,https://www.vivino.com/users/bengieq
Bengie Q,Finca Flichman Roble Cabernet Sauvignon 2011,2.0,2.9,https://www.vivino.com/users/bengieq
Bengie Q,Vinsacro - Valsacro Rioja Cosecha 2004,4.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Clos de los Siete Clos de Los Siete (by Michel Rolland) 2009,4.0,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Tierras del Isasa Crianza 2009,3.0,3.5,https://www.vivino.com/users/bengieq
Bengie Q,Emilio Moro Finca Resalso 2011,3.0,3.6,https://www.vivino.com/users/bengieq
Bengie Q,Muga Torre Muga 2006,5.0,4.4,https://www.vivino.com/users/bengieq
Bengie Q,Bodegas Mauro Mauro 2009,4.0,4.2,https://www.vivino.com/users/bengieq
Bengie Q,Bodegas Mauro Mauro 2007,4.0,4.3,https://www.vivino.com/users/bengieq
Bengie Q,Emilio Moro Ribera del Duero 2009,4.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Pago de Carraovejas Tinto 2009,4.5,4.3,https://www.vivino.com/users/bengieq
Bengie Q,Marqués de Riscal Rioja Reserva 2007,4.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Padrillos Cabernet Sauvignon 2010,2.5,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Vint by Robert Mondavi Private Selection Pinot Noir 2008,3.0,3.4,https://www.vivino.com/users/bengieq
Bengie Q,Alamos Bonarda 2011,2.5,3.5,https://www.vivino.com/users/bengieq
Bengie Q,Anakena Carmenère 2011,2.0,3.2,https://www.vivino.com/users/bengieq
Bengie Q,Cepa 21 Ribera del Duero Tinto 2008,4.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Muga Crianza 2008,4.0,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Navarro Correas Colección Privada Malbec 2009,2.0,3.6,https://www.vivino.com/users/bengieq
Bengie Q,Arzuaga La Planta 2010,3.0,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Bodega Norton Barrel Select Cabernet Sauvignon 2007,2.0,3.4,https://www.vivino.com/users/bengieq
Bengie Q,Familia Torres Gran Coronas Reserva Cabernet Sauvignon 2008,4.0,3.7,https://www.vivino.com/users/bengieq
Bengie Q,Alta Vista Terroir Selection Malbec 2007,3.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Bodegas y Viñedos del Jalón Punto y Seguido Viñas Viejas Garnacha 2009,2.0,3.4,https://www.vivino.com/users/bengieq
Bengie Q,Protos Gran Reserva 2004,4.0,4.4,https://www.vivino.com/users/bengieq
Bengie Q,Briego Tiempo Crianza 2008,3.0,3.7,https://www.vivino.com/users/bengieq
Bengie Q,Kendall-Jackson Vintner's Reserve Cabernet Sauvignon 2010,3.0,3.7,https://www.vivino.com/users/bengieq
Bengie Q,Graffigna Centenario Reserve Malbec 2010,3.0,3.4,https://www.vivino.com/users/bengieq
Bengie Q,Arzuaga Reserva Ribera del Duero 2006,4.0,4.3,https://www.vivino.com/users/bengieq
Bengie Q,Santa Rita Floresta Apalta Estate Cabernet Sauvignon 2009,1.0,0.0,https://www.vivino.com/users/bengieq
Bengie Q,Cillar de Silos Tempranillo Ribera del Duero 2009,4.0,3.7,https://www.vivino.com/users/bengieq
Bengie Q,Greg Norman Petite Sirah 2007,2.0,0.0,https://www.vivino.com/users/bengieq
Bengie Q,Misiones de Rengo Carmenère 2009,3.0,3.5,https://www.vivino.com/users/bengieq
Bengie Q,Bodegas Reyes Teófilo Reyes Crianza 2008,4.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Achaval-Ferrer Malbec 2011,3.0,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Bodegas Olarra Era Costana Rioja Crianza 2008,1.0,3.4,https://www.vivino.com/users/bengieq
Bengie Q,Lan Reserva Rioja 2005,3.0,3.8,https://www.vivino.com/users/bengieq
Bengie Q,Pago del Cielo Celeste Crianza 2009,4.0,3.7,https://www.vivino.com/users/bengieq
Bengie Q,Ramón Bilbao Edición Limitada 2009,3.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Bodega Norton Privada Family Blend 2009,4.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Frog's Leap Zinfandel 2007,4.0,3.9,https://www.vivino.com/users/bengieq
Bengie Q,Santa Rita Reserva Cabernet Sauvignon 2008,4.0,3.3,https://www.vivino.com/users/bengieq
Bengie Q,Finca Flichman Reserva Cabernet Sauvignon 2009,3.0,3.3,https://www.vivino.com/users/bengieq
Bengy,Susana Balbo Signature Malbec Malbec,4.0,4.0,https://www.vivino.com/users/benzn
Bengy,Berceo Más de Berceo Graciano 2015,4.0,3.5,https://www.vivino.com/users/benzn
Bengy,Familia Torres Salmos 2015,4.0,4.1,https://www.vivino.com/users/benzn
Bengy,Petal & Stem Pinot Gris 2021,4.0,0.0,https://www.vivino.com/users/benzn
Bengy,Catena Appellation Lunlunta Old Vines Malbec 2020,4.0,4.1,https://www.vivino.com/users/benzn
Bengy,Vegalfaro Rebel.lia Tinto 2022,4.0,3.7,https://www.vivino.com/users/benzn
Bengy,Sterling Vineyards Napa Valley Cabernet Sauvignon 2016,5.0,3.9,https://www.vivino.com/users/benzn
Bengy,Viu Manent Estate Collection Reserva Cabernet Sauvignon 2018,3.0,3.6,https://www.vivino.com/users/benzn
Bengy,Alamos Cabernet Sauvignon 2016,3.5,3.6,https://www.vivino.com/users/benzn
Bengy,Rawson's Retreat Private Release Shiraz - Cabernet 2017,3.0,3.6,https://www.vivino.com/users/benzn
Bengy,Decoy Cabernet Sauvignon 2016,5.0,4.0,https://www.vivino.com/users/benzn
Bengy,Belleville Red Blend 2009,3.0,2.8,https://www.vivino.com/users/benzn
Bengy,Castle Creek Bin 569 Dry Red Red,3.0,3.1,https://www.vivino.com/users/benzn
Bengy,Kookaburra's Head Laughing Red 2012,3.0,0.0,https://www.vivino.com/users/benzn
Bengy,Vigneti del Salento Negroamaro I Muri 2016,4.0,3.9,https://www.vivino.com/users/benzn
Bengy,Talamonti Moda' Montepulciano d'Abruzzo 2016,4.0,3.8,https://www.vivino.com/users/benzn
Bengy,Matua Sauvignon Blanc 2016,4.0,3.9,https://www.vivino.com/users/benzn
Bengy,Domaines Montariol Degroote Chaton Le Grand 2016,2.5,3.3,https://www.vivino.com/users/benzn
Bengy,Viu Manent Estate Collection Reserva Cabernet Sauvignon 2017,3.5,3.6,https://www.vivino.com/users/benzn
Bengy,Berri Estates Bin 777 Smooth Dry Red Red,3.0,3.1,https://www.vivino.com/users/benzn
Bengy,Matua Sauvignon Blanc 2017,4.5,3.9,https://www.vivino.com/users/benzn
Bengy,Nadin Bin 777 Cabernet Sauvignon Sauvignon,2.0,3.4,https://www.vivino.com/users/benzn
Bengy,Alamos Malbec Malbec,4.0,3.7,https://www.vivino.com/users/benzn
Bengy,Lindeman's Bin 45 Cabernet Sauvignon Sauvignon,3.5,3.4,https://www.vivino.com/users/benzn
Bengy,Campero Millaman Cabernet Sauvignon Sauvignon,3.0,3.1,https://www.vivino.com/users/benzn
Bengy,Charles Strong Reserve Classic Red Red,3.0,0.0,https://www.vivino.com/users/benzn
Bengy,Mont Clair Bin 5 Reserve Reserve,2.5,2.7,https://www.vivino.com/users/benzn
Bengy,Viu Manent Estate Collection Reserva Carménère Carménère,4.0,3.6,https://www.vivino.com/users/benzn
Bengy,Hardys Stamp Shiraz - Cabernet Sauvignon Sauvignon,4.0,3.4,https://www.vivino.com/users/benzn
Bengy,Charles Strong Classic Bin 991 Reserve Reserve,3.0,2.9,https://www.vivino.com/users/benzn
Bengy,Trewa Cabernet Sauvignon 2012,3.0,0.0,https://www.vivino.com/users/benzn
Bengy Toda III,Château Pavie Saint-Émilion Grand Cru (Premier Grand Cru Classé) 2015,4.0,4.6,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Château La Grange Clinet Grande Réserve Côtes de Bordeaux (Grand Claret) Claret),4.0,3.8,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Marks & Spencer Australian Chardonnay 2021,4.0,0.0,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Marks & Spencer Classic Claret Bordeaux 2020,4.0,3.4,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Château d'Esclans Whispering Angel Rosé Rosé,2.5,4.1,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Montelciego Crianza 2019,3.0,3.6,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Montelciego Crianza 2018,3.0,3.5,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,De Martino Legado Cabernet Sauvignon (Gran Reserva) 2011,3.0,3.5,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,La Rioja Alta Viña Ardanza Reserva Selección Especial 2001,4.0,4.3,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Vega Sicilia Unico (Gran Reserva) 2007,5.0,4.7,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,La Rioja Alta Viña Ardanza Reserva 2009,3.0,4.3,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Altanza Rioja Reserva Seleccion Especial 2010,5.0,4.0,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Ricasoli Chianti 2018,5.0,3.6,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Keller Estate El Coro Pinot Noir 2010,4.5,4.3,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Ricasoli Rocca Guicciarda Chianti Classico Riserva 2017,4.0,3.8,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Stonyridge Vineyard Larose Red Blend 2019,4.5,4.6,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,G.D. Vajra Barbera d'Alba 2006,4.5,3.8,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,G.D. Vajra Barbera d'Alba 2002,4.5,0.0,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Montelciego Crianza 2016,4.5,3.4,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Cartuxa Pêra-Manca Tinto 1996,5.0,0.0,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Jacob's Creek Double Barrel Cabernet Sauvignon Sauvignon,4.5,3.8,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Montelciego Crianza 2014,4.0,3.3,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Bouchard Finlayson Hannibal 2009,4.0,4.1,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Tommasi Valpolicella 2017,4.0,3.6,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,La Rioja Alta Viña Ardanza Reserva 2009,5.0,4.3,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Montelciego Crianza 2015,5.0,3.4,https://www.vivino.com/users/bengy.toda-iii
Bengy Toda III,Château Mas Neuf Rhône Paradox Côtes du Rhône 2014,4.0,3.5,https://www.vivino.com/users/bengy.toda-iii
